# Volume points
 175.82773    0.70892   0.66394   0.50769   0.27315  -0.01571  -0.35032  -0.71343  -1.11408  -1.53486  -1.98032  -2.44521  -2.92190  -3.44572  -3.93255  -4.45747  -4.99831  -5.54676  -6.10729  -6.67928  -7.26080
 176.05405    0.70081   0.65571   0.49922   0.26440  -0.02477  -0.35970  -0.72310  -1.12410  -1.54520  -1.99101  -2.45622  -2.93319  -3.45753  -3.94452  -4.46977  -5.01096  -5.55972  -6.12058  -6.69289  -7.27474
 176.28038    0.69285   0.64765   0.49091   0.25579  -0.03368  -0.36892  -0.73263  -1.13398  -1.55540  -2.00156  -2.46711  -2.94436  -3.46918  -3.95638  -4.48195  -5.02350  -5.57258  -6.13377  -6.70641  -7.28859
 176.50670    0.68506   0.63973   0.48275   0.24734  -0.04244  -0.37800  -0.74203  -1.14372  -1.56547  -2.01197  -2.47785  -2.95541  -3.48067  -3.96811  -4.49401  -5.03593  -5.58532  -6.14685  -6.71983  -7.30234
 176.73303    0.67743   0.63198   0.47474   0.23904  -0.05106  -0.38694  -0.75128  -1.15332  -1.57540  -2.02225  -2.48847  -2.96633  -3.49199  -3.97973  -4.50596  -5.04823  -5.59796  -6.15983  -6.73314  -7.31598
 176.95935    0.66996   0.62438   0.46689   0.23089  -0.05953  -0.39573  -0.76041  -1.16278  -1.58520  -2.03239  -2.49894  -2.97713  -3.50316  -3.99122  -4.51779  -5.06042  -5.61048  -6.17270  -6.74634  -7.32953
 177.18567    0.66264   0.61694   0.45919   0.22289  -0.06785  -0.40438  -0.76939  -1.17210  -1.59486  -2.04239  -2.50929  -2.98780  -3.51416  -4.00258  -4.52950  -5.07249  -5.62288  -6.18545  -6.75944  -7.34297
 177.41200    0.65547   0.60965   0.45164   0.21504  -0.07603  -0.41288  -0.77824  -1.18127  -1.60438  -2.05226  -2.51949  -2.99835  -3.52499  -4.01382  -4.54109  -5.08443  -5.63516  -6.19809  -6.77242  -7.35629
 177.63832    0.64847   0.60251   0.44424   0.20733  -0.08406  -0.42124  -0.78695  -1.19031  -1.61376  -2.06198  -2.52956  -3.00876  -3.53567  -4.02494  -4.55255  -5.09625  -5.64733  -6.21061  -6.78528  -7.36951
 177.86464    0.64161   0.59552   0.43699   0.19978  -0.09195  -0.42945  -0.79552  -1.19921  -1.62301  -2.07157  -2.53949  -3.01905  -3.54618  -4.03593  -4.56389  -5.10794  -5.65937  -6.22301  -6.79803  -7.38260
 178.09097    0.63491   0.58869   0.42989   0.19237  -0.09969  -0.43752  -0.80396  -1.20797  -1.63212  -2.08102  -2.54928  -3.02920  -3.55652  -4.04678  -4.57510  -5.11950  -5.67129  -6.23529  -6.81066  -7.39558
 178.31729    0.62836   0.58201   0.42293   0.18511  -0.10729  -0.44544  -0.81226  -1.21658  -1.64109  -2.09032  -2.55894  -3.03922  -3.56671  -4.05751  -4.58618  -5.13093  -5.68307  -6.24744  -6.82316  -7.40844
 178.54361    0.62196   0.57547   0.41613   0.17799  -0.11474  -0.45323  -0.82042  -1.22506  -1.64992  -2.09949  -2.56845  -3.04912  -3.57673  -4.06810  -4.59714  -5.14223  -5.69474  -6.25947  -6.83554  -7.42117
 178.76994    0.61572   0.56909   0.40947   0.17102  -0.12205  -0.46087  -0.82844  -1.23339  -1.65862  -2.10852  -2.57782  -3.05887  -3.58658  -4.07856  -4.60796  -5.15340  -5.70626  -6.27136  -6.84779  -7.43378
 178.99626    0.60962   0.56285   0.40295   0.16419  -0.12922  -0.46836  -0.83633  -1.24158  -1.66717  -2.11740  -2.58705  -3.06849  -3.59628  -4.08889  -4.61864  -5.16443  -5.71766  -6.28313  -6.85991  -7.44626
 179.22258    0.60367   0.55676   0.39658   0.15751  -0.13625  -0.47572  -0.84408  -1.24963  -1.67558  -2.12615  -2.59615  -3.07798  -3.60580  -4.09907  -4.62920  -5.17532  -5.72892  -6.29476  -6.87190  -7.45860
 179.44891    0.59786   0.55081   0.39036   0.15097  -0.14313  -0.48293  -0.85169  -1.25755  -1.68386  -2.13475  -2.60509  -3.08733  -3.61517  -4.10912  -4.63961  -5.18608  -5.74005  -6.30626  -6.88375  -7.47081
 179.67523    0.59220   0.54501   0.38428   0.14458  -0.14987  -0.49000  -0.85916  -1.26532  -1.69199  -2.14321  -2.61390  -3.09655  -3.62437  -4.11904  -4.64989  -5.19669  -5.75104  -6.31762  -6.89546  -7.48289
 179.90155    0.58669   0.53936   0.37834   0.13832  -0.15647  -0.49693  -0.86650  -1.27294  -1.69999  -2.15153  -2.62257  -3.10562  -3.63340  -4.12881  -4.66003  -5.20716  -5.76188  -6.32884  -6.90704  -7.49482
 180.12788    0.58132   0.53385   0.37254   0.13221  -0.16293  -0.50371  -0.87370  -1.28043  -1.70784  -2.15970  -2.63109  -3.11456  -3.64228  -4.13844  -4.67003  -5.21749  -5.77259  -6.33992  -6.91847  -7.50661
 180.35420    0.57610   0.52848   0.36689   0.12624  -0.16925  -0.51036  -0.88076  -1.28778  -1.71556  -2.16773  -2.63946  -3.12336  -3.65098  -4.14793  -4.67989  -5.22768  -5.78315  -6.35085  -6.92976  -7.51826
 180.58052    0.57102   0.52325   0.36138   0.12041  -0.17543  -0.51687  -0.88769  -1.29498  -1.72313  -2.17562  -2.64769  -3.13201  -3.65952  -4.15727  -4.68960  -5.23771  -5.79357  -6.36164  -6.94090  -7.52976
 180.80685    0.56608   0.51816   0.35600   0.11472  -0.18148  -0.52323  -0.89447  -1.30205  -1.73056  -2.18337  -2.65578  -3.14053  -3.66790  -4.16647  -4.69917  -5.24760  -5.80384  -6.37228  -6.95190  -7.54111
 181.03317    0.56128   0.51321   0.35077   0.10917  -0.18738  -0.52946  -0.90112  -1.30897  -1.73785  -2.19097  -2.66372  -3.14890  -3.67612  -4.17553  -4.70859  -5.25735  -5.81396  -6.38277  -6.96274  -7.55231
 181.25949    0.55662   0.50841   0.34567   0.10376  -0.19314  -0.53554  -0.90764  -1.31575  -1.74500  -2.19842  -2.67152  -3.15713  -3.68416  -4.18444  -4.71787  -5.26693  -5.82393  -6.39311  -6.97343  -7.56335
 181.48582    0.55209   0.50374   0.34071   0.09849  -0.19877  -0.54149  -0.91401  -1.32239  -1.75201  -2.20573  -2.67917  -3.16521  -3.69205  -4.19320  -4.72699  -5.27637  -5.83374  -6.40330  -6.98397  -7.57424
 181.71214    0.54771   0.49920   0.33589   0.09335  -0.20425  -0.54730  -0.92025  -1.32889  -1.75887  -2.21290  -2.68667  -3.17316  -3.69977  -4.20181  -4.73597  -5.28566  -5.84341  -6.41333  -6.99435  -7.58497
 181.93846    0.54347   0.49481   0.33121   0.08835  -0.20960  -0.55296  -0.92635  -1.33524  -1.76559  -2.21992  -2.69403  -3.18095  -3.70732  -4.21027  -4.74480  -5.29479  -5.85291  -6.42320  -7.00457  -7.59554
 182.16479    0.53936   0.49055   0.32666   0.08349  -0.21482  -0.55849  -0.93231  -1.34146  -1.77217  -2.22680  -2.70124  -3.18860  -3.71471  -4.21858  -4.75347  -5.30376  -5.86227  -6.43292  -7.01463  -7.60595
